"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2720.00, 9984.00, 12208.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2816.00, 9984.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2864.00, 9936.00, 12176.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2896.00, 9936.00, 12208.00"
"-2960.00, 10048.00, 12176.00"
"-2960.00, 10048.00, 12176.00"
